frame_path,cell_index,green_ratio,fast_density,edge_density,tree_present
./datasets/Organised/20260306-handFlying-2/116558479.jpg,1,0.8739884393063584,0.010886319845857417,0.08333333333333333,1
./datasets/Organised/20260306-handFlying-2/116558479.jpg,2,0.7667630057803468,0.014354527938342966,0.10375722543352602,1
./datasets/Organised/20260306-handFlying-2/116691812.jpg,0,0.5677263969171483,0.008766859344894027,0.06473988439306358,1
./datasets/Organised/20260306-handFlying-2/116691812.jpg,1,0.8803468208092485,0.010886319845857417,0.08574181117533719,1
./datasets/Organised/20260306-handFlying-2/116691812.jpg,2,0.7559730250481695,0.012524084778420038,0.10260115606936417,1
./datasets/Organised/20260306-handFlying-2/116858494.jpg,0,0.5431599229287091,0.01001926782273603,0.0754335260115607,1
./datasets/Organised/20260306-handFlying-2/116858494.jpg,1,0.874373795761079,0.013680154142581889,0.10780346820809249,1
./datasets/Organised/20260306-handFlying-2/116858494.jpg,2,0.7162813102119461,0.013102119460500963,0.1186897880539499,1
./datasets/Organised/20260306-handFlying-2/116991821.jpg,0,0.594990366088632,0.007707129094412331,0.06502890173410404,1
./datasets/Organised/20260306-handFlying-2/116991821.jpg,1,0.869942196531792,0.012138728323699421,0.101252408477842,1
./datasets/Organised/20260306-handFlying-2/116991821.jpg,2,0.6604046242774566,0.017148362235067438,0.13728323699421965,1
./datasets/Organised/20260306-handFlying-2/117158487.jpg,0,0.6064547206165704,0.008285163776493257,0.07235067437379576,1
./datasets/Organised/20260306-handFlying-2/117158487.jpg,1,0.8534682080924856,0.01599229287090559,0.12080924855491329,1
./datasets/Organised/20260306-handFlying-2/117158487.jpg,2,0.660019267822736,0.019267822736030827,0.13892100192678228,1
./datasets/Organised/20260306-handFlying-2/117291810.jpg,0,0.6047206165703276,0.008574181117533719,0.07003853564547206,1
./datasets/Organised/20260306-handFlying-2/117291810.jpg,1,0.8852601156069364,0.010789980732177264,0.09104046242774566,1
./datasets/Organised/20260306-handFlying-2/117291810.jpg,2,0.668111753371869,0.018208092485549134,0.1258188824662813,1
./datasets/Organised/20260306-handFlying-2/117458476.jpg,0,0.6152215799614643,0.007707129094412331,0.074373795761079,1
./datasets/Organised/20260306-handFlying-2/117458476.jpg,1,0.8722543352601156,0.0128131021194605,0.10655105973025049,1
./datasets/Organised/20260306-handFlying-2/117458476.jpg,2,0.6753371868978806,0.019460500963391136,0.12851637764932564,1
./datasets/Organised/20260306-handFlying-2/117591810.jpg,0,0.6130057803468208,0.01001926782273603,0.07408477842003854,1
./datasets/Organised/20260306-handFlying-2/117591810.jpg,1,0.8854527938342968,0.012427745664739885,0.08969171483622351,1
./datasets/Organised/20260306-handFlying-2/117591810.jpg,2,0.6426782273603083,0.01840077071290944,0.13015414258188826,1
./datasets/Organised/20260306-handFlying-2/117791815.jpg,0,0.5578998073217727,0.011946050096339113,0.08526011560693642,1
./datasets/Organised/20260306-handFlying-2/117791815.jpg,1,0.8842003853564547,0.013583815028901734,0.11416184971098266,1
./datasets/Organised/20260306-handFlying-2/117791815.jpg,2,0.6078998073217726,0.015221579961464355,0.12090558766859345,1
./datasets/Organised/20260306-handFlying-2/118359037.jpg,0,0.37071290944123314,0.009055876685934489,0.06608863198458574,1
./datasets/Organised/20260306-handFlying-2/118359037.jpg,1,0.852504816955684,0.0174373795761079,0.13429672447013488,1
./datasets/Organised/20260306-handFlying-2/118359037.jpg,2,0.6534682080924855,0.008092485549132947,0.07398843930635839,1
./datasets/Organised/20260306-handFlying-2/118892241.jpg,0,0.6055876685934489,0.014065510597302504,0.09315992292870906,1
./datasets/Organised/20260306-handFlying-2/118892241.jpg,1,0.8714836223506743,0.012042389210019268,0.0985549132947977,1
./datasets/Organised/20260306-handFlying-2/118892241.jpg,2,0.6500963391136801,0.00838150289017341,0.07148362235067438,1
./datasets/Organised/20260306-handFlying-2/119458641.jpg,0,0.46695568400770715,0.013294797687861272,0.09344894026974952,1
./datasets/Organised/20260306-handFlying-2/119458641.jpg,1,0.8918111753371869,0.015317919075144508,0.11541425818882466,1
./datasets/Organised/20260306-handFlying-2/119458641.jpg,2,0.7011560693641619,0.004431599229287091,0.0523121387283237,1
./datasets/Organised/20260306-handFlying-2/120025153.jpg,0,0.49065510597302503,0.014739884393063583,0.08978805394990366,1
./datasets/Organised/20260306-handFlying-2/120025153.jpg,1,0.8787090558766859,0.01579961464354528,0.11213872832369942,1
./datasets/Organised/20260306-handFlying-2/120025153.jpg,2,0.7609826589595375,0.0045279383429672445,0.05414258188824663,1
./datasets/Organised/20260306-handFlying-2/120558448.jpg,0,0.48285163776493256,0.011464354527938344,0.08179190751445087,1
./datasets/Organised/20260306-handFlying-2/120558448.jpg,1,0.8609826589595375,0.02157996146435453,0.14971098265895955,1
./datasets/Organised/20260306-handFlying-2/120558448.jpg,2,0.6498073217726397,0.007032755298651252,0.07408477842003854,1
./datasets/Organised/20260306-handFlying-2/121125138.jpg,0,0.4347784200385356,0.011271676300578034,0.07755298651252408,1
./datasets/Organised/20260306-handFlying-2/121125138.jpg,1,0.8772639691714836,0.014354527938342966,0.10761078998073217,1
./datasets/Organised/20260306-handFlying-2/121125138.jpg,2,0.36897880539499034,0.006551059730250481,0.05394990366088632,1
./datasets/Organised/20260306-handFlying-2/121558451.jpg,0,0.38391136801541426,0.006936416184971098,0.04431599229287091,1
./datasets/Organised/20260306-handFlying-2/121558451.jpg,1,0.7667630057803468,0.012235067437379576,0.09094412331406551,1
./datasets/Organised/20260306-handFlying-2/121558451.jpg,2,0.3226396917148362,0.005491329479768786,0.04672447013487476,1
./datasets/Organised/20260306-handFlying-2/121725126.jpg,0,0.40655105973025046,0.00510597302504817,0.03198458574181118,1
./datasets/Organised/20260306-handFlying-2/121725126.jpg,1,0.7892100192678227,0.010115606936416185,0.08815028901734104,1
./datasets/Organised/20260306-handFlying-2/121725126.jpg,2,0.2844894026974952,0.0036608863198458576,0.03998073217726397,1
./datasets/Organised/20260306-handFlying-2/121858440.jpg,0,0.34826589595375723,0.004142581888246628,0.034296724470134876,1
./datasets/Organised/20260306-handFlying-2/121858440.jpg,1,0.7294797687861272,0.012524084778420038,0.09768786127167631,1
./datasets/Organised/20260306-handFlying-2/121858440.jpg,2,0.3064547206165703,0.0029865125240847784,0.042196531791907514,1
./datasets/Organised/20260306-handFlying-2/122358456.jpg,0,0.19460500963391136,0.0064547206165703275,0.03506743737957611,1
./datasets/Organised/20260306-handFlying-2/122358456.jpg,1,0.2610789980732177,0.003468208092485549,0.022447013487475916,1
./datasets/Organised/20260306-handFlying-2/122358456.jpg,2,0.7620423892100193,0.01464354527938343,0.13217726396917148,1
./datasets/Organised/20260306-handFlying-2/122525108.jpg,0,0.13689788053949903,0.0060693641618497106,0.032947976878612714,1
./datasets/Organised/20260306-handFlying-2/122525108.jpg,1,0.21223506743737958,0.0022157996146435453,0.02485549132947977,1
./datasets/Organised/20260306-handFlying-2/122525108.jpg,2,0.838150289017341,0.014450867052023121,0.13776493256262043,1
./datasets/Organised/20260306-handFlying-2/122691769.jpg,0,0.09980732177263969,0.004624277456647399,0.030732177263969172,0
./datasets/Organised/20260306-handFlying-2/122691769.jpg,1,0.2046242774566474,0.002697495183044316,0.02023121387283237,1
./datasets/Organised/20260306-handFlying-2/122691769.jpg,2,0.8684971098265896,0.010789980732177264,0.11252408477842003,1
./datasets/Organised/20260306-handFlying-2/122825100.jpg,0,0.075626204238921,0.004046242774566474,0.024566473988439308,0
./datasets/Organised/20260306-handFlying-2/122825100.jpg,1,0.24315992292870905,0.0017341040462427746,0.02119460500963391,1
./datasets/Organised/20260306-handFlying-2/122825100.jpg,2,0.8825626204238921,0.011849710982658959,0.10346820809248555,1
./datasets/Organised/20260306-handFlying-2/122991766.jpg,0,0.02601156069364162,0.0022157996146435453,0.014739884393063583,0
./datasets/Organised/20260306-handFlying-2/122991766.jpg,1,0.29402697495183044,0.0045279383429672445,0.03227360308285164,1
./datasets/Organised/20260306-handFlying-2/122991766.jpg,2,0.8894026974951831,0.010404624277456647,0.10510597302504816,1
./datasets/Organised/20260306-handFlying-2/123125105.jpg,0,0.0045279383429672445,0.0009633911368015414,0.004720616570327553,0
./datasets/Organised/20260306-handFlying-2/123125105.jpg,1,0.4552986512524085,0.008766859344894027,0.06608863198458574,1
./datasets/Organised/20260306-handFlying-2/123125105.jpg,2,0.8596339113680154,0.013391136801541427,0.11416184971098266,1
./datasets/Organised/20260306-handFlying-2/123291772.jpg,0,0.001445086705202312,0.0003853564547206166,0.0027938342967244703,0
./datasets/Organised/20260306-handFlying-2/123291772.jpg,1,0.5453757225433526,0.008959537572254336,0.07032755298651253,1
./datasets/Organised/20260306-handFlying-2/123291772.jpg,2,0.8628131021194605,0.01348747591522158,0.10915221579961465,1
./datasets/Organised/20260306-handFlying-2/123425093.jpg,0,0.0003853564547206166,9.633911368015414e-05,0.0010597302504816955,0
./datasets/Organised/20260306-handFlying-2/123425093.jpg,1,0.5603082851637765,0.011946050096339113,0.07302504816955684,1
./datasets/Organised/20260306-handFlying-2/123425093.jpg,2,0.8878612716763006,0.00953757225433526,0.09393063583815028,1
./datasets/Organised/20260306-handFlying-2/123591759.jpg,0,0.0001926782273603083,0.0,0.0007707129094412332,0
./datasets/Organised/20260306-handFlying-2/123591759.jpg,1,0.581888246628131,0.013969171483622351,0.08930635838150289,1
./datasets/Organised/20260306-handFlying-2/123591759.jpg,2,0.8741811175337187,0.011464354527938344,0.10597302504816955,1
./datasets/Organised/20260306-handFlying-2/123725093.jpg,0,0.019171483622350674,0.0007707129094412332,0.005202312138728324,0
./datasets/Organised/20260306-handFlying-2/123725093.jpg,1,0.6117533718689788,0.014161849710982659,0.09364161849710982,1
./datasets/Organised/20260306-handFlying-2/123725093.jpg,2,0.8284200385356455,0.011657032755298651,0.10944123314065511,1
./datasets/Organised/20260306-handFlying-2/123891795.jpg,0,0.05500963391136802,0.0016377649325626203,0.013680154142581889,0
./datasets/Organised/20260306-handFlying-2/123891795.jpg,1,0.5623314065510597,0.018304431599229287,0.11165703275529865,1
./datasets/Organised/20260306-handFlying-2/123891795.jpg,2,0.7764932562620424,0.012138728323699421,0.09961464354527938,1
./datasets/Organised/20260306-handFlying-2/124025098.jpg,0,0.05529865125240848,0.0022157996146435453,0.01300578034682081,0
./datasets/Organised/20260306-handFlying-2/124025098.jpg,1,0.5416184971098266,0.01628131021194605,0.1048169556840077,1
./datasets/Organised/20260306-handFlying-2/124025098.jpg,2,0.7825626204238921,0.012909441233140655,0.10626204238921001,1
./datasets/Organised/20260306-handFlying-2/124191756.jpg,0,0.05770712909441233,0.002601156069364162,0.016859344894026976,0
./datasets/Organised/20260306-handFlying-2/124191756.jpg,1,0.5211946050096339,0.018689788053949902,0.1272639691714836,1
./datasets/Organised/20260306-handFlying-2/124191756.jpg,2,0.7695568400770713,0.011849710982658959,0.09691714836223507,1
./datasets/Organised/20260306-handFlying-2/124325096.jpg,0,0.06329479768786127,0.002601156069364162,0.02119460500963391,0
./datasets/Organised/20260306-handFlying-2/124325096.jpg,1,0.5305394990366089,0.01763005780346821,0.11165703275529865,1
./datasets/Organised/20260306-handFlying-2/124325096.jpg,2,0.7719653179190752,0.011271676300578034,0.0941233140655106,1
./datasets/Organised/20260306-handFlying-2/124491750.jpg,0,0.022639691714836225,0.002119460500963391,0.015703275529865127,0
./datasets/Organised/20260306-handFlying-2/124491750.jpg,1,0.4684007707129094,0.02302504816955684,0.13959537572254335,1
./datasets/Organised/20260306-handFlying-2/124491750.jpg,2,0.6894990366088632,0.012235067437379576,0.0930635838150289,1
./datasets/Organised/20260306-handFlying-2/124625088.jpg,0,0.011368015414258189,0.0011560693641618498,0.012716763005780347,0
./datasets/Organised/20260306-handFlying-2/124625088.jpg,1,0.4153179190751445,0.025144508670520233,0.14710982658959537,1
./datasets/Organised/20260306-handFlying-2/124625088.jpg,2,0.6127167630057804,0.012909441233140655,0.09460500963391137,1
./datasets/Organised/20260306-handFlying-2/124791764.jpg,0,0.0035645472061657034,0.0011560693641618498,0.00838150289017341,0
./datasets/Organised/20260306-handFlying-2/124791764.jpg,1,0.42273603082851635,0.022736030828516378,0.15028901734104047,1
./datasets/Organised/20260306-handFlying-2/124791764.jpg,2,0.6597302504816955,0.013776493256262042,0.09566473988439306,1
./datasets/Organised/20260306-handFlying-2/124925088.jpg,0,0.0037572254335260114,0.000674373795761079,0.005973025048169557,0
./datasets/Organised/20260306-handFlying-2/124925088.jpg,1,0.4635838150289017,0.02398843930635838,0.14258188824662812,1
./datasets/Organised/20260306-handFlying-2/124925088.jpg,2,0.5644508670520231,0.011271676300578034,0.08314065510597303,1
./datasets/Organised/20260306-handFlying-2/125058417.jpg,0,0.0036608863198458576,0.0005780346820809249,0.005009633911368015,0
./datasets/Organised/20260306-handFlying-2/125058417.jpg,1,0.4619460500963391,0.02302504816955684,0.14701348747591522,1
./datasets/Organised/20260306-handFlying-2/125058417.jpg,2,0.5897880539499036,0.010404624277456647,0.08651252408477841,1
./datasets/Organised/20260306-handFlying-2/125191748.jpg,0,0.009730250481695568,0.000674373795761079,0.009055876685934489,0
./datasets/Organised/20260306-handFlying-2/125191748.jpg,1,0.4261078998073218,0.02321772639691715,0.148747591522158,1
./datasets/Organised/20260306-handFlying-2/125191748.jpg,2,0.5267822736030828,0.012620423892100193,0.09200385356454721,1
./datasets/Organised/20260306-handFlying-2/125358419.jpg,0,0.00510597302504817,0.0010597302504816955,0.005876685934489403,0
./datasets/Organised/20260306-handFlying-2/125358419.jpg,1,0.4684971098265896,0.02581888246628131,0.14942196531791907,1
./datasets/Organised/20260306-handFlying-2/125358419.jpg,2,0.588728323699422,0.00953757225433526,0.07552986512524085,1
./datasets/Organised/20260306-handFlying-2/125491744.jpg,0,0.0056840077071290945,0.0004816955684007707,0.0060693641618497106,0
./datasets/Organised/20260306-handFlying-2/125491744.jpg,1,0.48583815028901733,0.027745664739884393,0.17109826589595376,1
./datasets/Organised/20260306-handFlying-2/125491744.jpg,2,0.5290944123314065,0.011271676300578034,0.07842003853564547,1
./datasets/Organised/20260306-handFlying-2/125625080.jpg,0,0.004913294797687861,0.0003853564547206166,0.006165703275529865,0
./datasets/Organised/20260306-handFlying-2/125625080.jpg,1,0.4863198458574181,0.02996146435452794,0.175626204238921,1
./datasets/Organised/20260306-handFlying-2/125625080.jpg,2,0.4485549132947977,0.009922928709055878,0.075626204238921,1
./datasets/Organised/20260306-handFlying-2/125758455.jpg,0,0.013198458574181117,0.0010597302504816955,0.012042389210019268,0
./datasets/Organised/20260306-handFlying-2/125758455.jpg,1,0.5777456647398844,0.03005780346820809,0.17658959537572255,1
./datasets/Organised/20260306-handFlying-2/125758455.jpg,2,0.46926782273603085,0.011464354527938344,0.07803468208092486,1
./datasets/Organised/20260306-handFlying-2/125925086.jpg,0,0.029479768786127167,0.0029865125240847784,0.02813102119460501,0
./datasets/Organised/20260306-handFlying-2/125925086.jpg,1,0.5494219653179191,0.029576107899807323,0.18448940269749517,1
./datasets/Organised/20260306-handFlying-2/125925086.jpg,2,0.3838150289017341,0.010789980732177264,0.0710019267822736,1
./datasets/Organised/20260306-handFlying-2/126058409.jpg,0,0.03651252408477842,0.004431599229287091,0.02880539499036609,0
./datasets/Organised/20260306-handFlying-2/126058409.jpg,1,0.5163776493256262,0.03333333333333333,0.18863198458574182,1
./datasets/Organised/20260306-handFlying-2/126058409.jpg,2,0.32726396917148365,0.008092485549132947,0.06088631984585742,1
./datasets/Organised/20260306-handFlying-2/126191744.jpg,0,0.05789980732177264,0.0052986512524084775,0.029865125240847785,0
./datasets/Organised/20260306-handFlying-2/126191744.jpg,1,0.4594412331406551,0.026878612716763006,0.1708092485549133,1
