frame_path,cell_index,row_index,col_index,green_ratio,fast_density,gftt_density,vert_edge_density,hor_edge_density,vert_hor_ratio,grad_mag_density,canny_density,entropy,component_ratio,component_height_ratio,component_width_ratio,semantic_tree_ratio,semantic_floor_ratio,floor_overlap,depth_slope,depth_std,depth_edge_density,semantic_tree_majority,semantic_floor_like,majority_tree_like,floor_like,tree_present
./datasets/Organised/20260306-handFlying-2/239457520.jpg,8,2,2,0.1619460500963391,0.011560693641618497,0.002890173410404624,0.1455684007707129,0.1409441233140655,1.032801968226637,0.17148362235067438,0.07369942196531792,1724.9348439826103,0.1622350674373796,1.0,0.4508670520231214,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/131125030.jpg,8,2,2,0.19653179190751446,0.020134874759152217,0.005394990366088632,0.23911368015414258,0.26184971098265897,0.9131679622209538,0.303757225433526,0.1302504816955684,5088.810129937147,0.04263005780346821,0.8666666666666667,0.1329479768786127,0.0,0.0,0.04788053949903661,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/90025360.jpg,8,2,2,0.18776493256262042,0.020809248554913295,0.004720616570327553,0.27341040462427746,0.24932562620423893,1.0965952926355729,0.3175337186897881,0.13429672447013488,5001.927850356957,0.12042389210019268,1.0,0.3815028901734104,0.0,0.0,0.14527938342967245,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/126358427.jpg,6,2,0,0.175626204238921,0.010404624277456647,0.002890173410404624,0.14046242774566475,0.14383429672447012,0.9765504778339185,0.16714836223506743,0.0710019267822736,1694.8642489075999,0.17764932562620425,1.0,0.34104046242774566,0.0,0.0,0.17495183044315993,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/92992014.jpg,7,2,1,0.1644508670520231,0.014354527938342966,0.005202312138728324,0.18583815028901735,0.1804431599229287,1.0298928508874576,0.221868978805395,0.10048169556840077,5829.848227573777,0.11753371868978806,0.5833333333333334,0.5722543352601156,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/228624261.jpg,6,2,0,0.10780346820809249,0.011849710982658959,0.0030828516377649326,0.1542389210019268,0.13622350674373795,1.1322406275405137,0.18073217726396917,0.08082851637764933,2322.9542763336194,0.07991329479768786,0.75,0.3236994219653179,0.0,0.0,0.013969171483622351,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/214524387.jpg,6,2,0,0.20770712909441233,0.017822736030828516,0.005394990366088632,0.21059730250481695,0.22360308285163777,0.9418312037018981,0.26213872832369944,0.1149325626204239,6607.12674240146,0.11127167630057803,0.45,0.4624277456647399,0.0,0.0,0.1348747591522158,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/88325384.jpg,7,2,1,0.3599229287090559,0.030346820809248554,0.00674373795761079,0.392485549132948,0.3848747591522158,1.0197720687774534,0.464354527938343,0.1891136801541426,10900.931494945442,0.19132947976878611,0.8166666666666667,0.653179190751445,0.0,0.0,0.26001926782273604,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/59558935.jpg,7,2,1,0.5956647398843931,0.010982658959537572,0.005394990366088632,0.1665703275529865,0.17196531791907516,0.9686218183224233,0.21339113680154143,0.09094412331406551,9839.56978010922,0.522495183044316,0.7166666666666667,0.838150289017341,0.0,0.0,0.5893063583815029,-1.0,-1.0,-1.0,0,0,1,0,0
./datasets/Organised/20260306-handFlying-2/283923824.jpg,8,2,2,0.07398843930635839,0.004913294797687861,0.0017341040462427746,0.04605009633911368,0.06984585741811175,0.6593009054573812,0.07341040462427746,0.030539499036608863,1475.5161701211387,0.06449903660886319,0.2833333333333333,0.49710982658959535,0.0,0.0,0.07350674373795761,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/60892267.jpg,7,2,1,0.40028901734104044,0.0128131021194605,0.005202312138728324,0.17745664739884393,0.1884393063583815,0.9417127939781179,0.22389210019267822,0.09951830443159923,10391.790446826006,0.2632947976878613,0.5,0.6416184971098265,0.0,0.0,0.37292870905587666,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/207991106.jpg,8,2,2,0.035452793834296725,0.005491329479768786,0.002697495183044316,0.06483622350674374,0.07254335260115607,0.8937459799690942,0.08709055876685934,0.043641618497109826,1954.7025687738762,0.029335260115606936,0.25,0.24855491329479767,0.0,0.0,0.03506743737957611,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/83425421.jpg,7,2,1,0.3338150289017341,0.01859344894026975,0.004720616570327553,0.23593448940269748,0.2697495183044316,0.8746396147288569,0.3106936416184971,0.130635838150289,8465.682827237424,0.2582369942196532,0.7,0.6416184971098265,0.0,0.0,0.2857418111753372,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/154724871.jpg,8,2,2,0.30549132947976876,0.01001926782273603,0.0035645472061657034,0.12389210019267823,0.20443159922928708,0.606029080781405,0.21204238921001928,0.08121387283236994,3537.265976551914,0.2733622350674374,0.43333333333333335,0.9190751445086706,0.0,0.0,0.2888246628131021,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/187391279.jpg,7,2,1,0.3266859344894027,0.013969171483622351,0.004238921001926782,0.20809248554913296,0.19344894026974951,1.0756916505581013,0.2502890173410405,0.09768786127167631,4506.1878462268105,0.15823699421965318,0.7166666666666667,0.47398843930635837,0.0,0.0,0.13998073217726398,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/87392049.jpg,6,2,0,0.1976878612716763,0.010500963391136802,0.004046242774566474,0.1443159922928709,0.1519267822736031,0.949898630343828,0.17803468208092485,0.07784200385356455,5571.216171606135,0.17114643545279384,0.55,0.5317919075144508,0.0,0.0,0.19219653179190752,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/48525704.jpg,6,2,0,0.4701348747591522,0.01300578034682081,0.005394990366088632,0.17302504816955683,0.19759152215799614,0.8756659729825453,0.22427745664739884,0.0953757225433526,8479.008906040592,0.4776493256262042,0.8,0.8670520231213873,0.0,0.0,0.452504816955684,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/233324225.jpg,7,2,1,0.03526011560693642,0.00510597302504817,0.0025048169556840076,0.07591522157996146,0.0848747591522158,0.8944276002741306,0.10038535645472062,0.040269749518304435,1150.9271432297176,0.010934489402697496,0.08333333333333333,0.2543352601156069,0.0,0.0,0.02254335260115607,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/171558048.jpg,8,2,2,0.0003853564547206166,0.0007707129094412332,0.0005780346820809249,0.008863198458574181,0.009441233140655106,0.9386760871654616,0.011175337186897881,0.005587668593448941,109.82374003660513,9.633911368015414e-05,0.05,0.011560693641618497,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/94292005.jpg,7,2,1,0.17610789980732178,0.011560693641618497,0.0045279383429672445,0.16204238921001926,0.146242774566474,1.1080293140024509,0.18709055876685934,0.08429672447013488,6390.074650478356,0.12210982658959538,0.65,0.3930635838150289,0.0,0.0,0.01021194605009634,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/68225533.jpg,7,2,1,0.24421965317919075,0.01628131021194605,0.0056840077071290945,0.24489402697495183,0.22678227360308284,1.079859299515918,0.2840077071290944,0.11907514450867052,9527.287692900974,0.11955684007707129,0.7666666666666667,0.4682080924855491,0.0,0.0,0.08535645472061656,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/87725411.jpg,8,2,2,0.09816955684007707,0.01001926782273603,0.0030828516377649326,0.13468208092485548,0.15366088631984587,0.8764833242025671,0.1710019267822736,0.07157996146435452,5674.497825176993,0.05057803468208093,0.38333333333333336,0.3063583815028902,0.0,0.0,0.057803468208092484,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/175458014.jpg,7,2,1,0.09739884393063585,0.002601156069364162,0.0010597302504816955,0.04431599229287091,0.03940269749518305,1.1246658336641724,0.05491329479768786,0.021001926782273604,1874.539185878802,0.0754335260115607,0.4666666666666667,0.19653179190751446,0.0,0.0,0.09633911368015415,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/160591475.jpg,7,2,1,0.013294797687861272,0.001348747591522158,0.0007707129094412332,0.019267822736030827,0.024566473988439308,0.7842818006074889,0.029383429672447014,0.013294797687861272,407.3918178206942,0.0064547206165703275,0.08333333333333333,0.2254335260115607,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/216091026.jpg,6,2,0,0.04788053949903661,0.009152215799614644,0.0038535645472061657,0.11695568400770713,0.1172447013487476,0.9975264138667412,0.14036608863198458,0.061849710982658956,9908.91134807006,0.022591522157996147,0.4166666666666667,0.1329479768786127,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/276590558.jpg,7,2,1,0.11820809248554913,0.009730250481695568,0.004142581888246628,0.11165703275529865,0.1386319845857418,0.8054146211231639,0.15741811175337186,0.07071290944123314,2469.4325072579177,0.044942196531791906,0.26666666666666666,0.3872832369942196,0.0,0.0,0.04431599229287091,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/123291772.jpg,8,2,2,0.16734104046242776,0.012042389210019268,0.0037572254335260114,0.1316955684007707,0.17283236994219653,0.7619799836386677,0.19200385356454722,0.08188824662813102,3438.494621567339,0.07509633911368016,0.2833333333333333,0.4797687861271676,0.0,0.0,0.12842003853564546,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/163724788.jpg,6,2,0,0.03333333333333333,0.00394990366088632,0.0010597302504816955,0.05067437379576108,0.05134874759152216,0.986847573212364,0.06069364161849711,0.023314065510597302,731.222548884211,0.02008670520231214,0.26666666666666666,0.11560693641618497,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/150524887.jpg,7,2,1,0.001348747591522158,0.0,0.0001926782273603083,0.0035645472061657034,0.004238921001926782,0.8407107595980766,0.0052986512524084775,0.002697495183044316,70.02987548308775,0.00043352601156069364,0.03333333333333333,0.05202312138728324,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/87092059.jpg,6,2,0,0.2571290944123314,0.010500963391136802,0.004046242774566474,0.13179190751445086,0.151252408477842,0.8713318188380385,0.1701348747591522,0.07138728323699423,5610.427519796853,0.2289980732177264,0.6666666666666666,0.5664739884393064,0.0,0.0,0.25289017341040465,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/253457399.jpg,7,2,1,0.07552986512524085,0.004913294797687861,0.002023121387283237,0.06579961464354528,0.0850674373795761,0.7734903410761718,0.0951830443159923,0.039595375722543354,1242.594775515015,0.0569364161849711,0.21666666666666667,0.4624277456647399,0.0,0.0,0.07533718689788053,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/180924654.jpg,8,2,2,0.21811175337186897,0.01464354527938343,0.004335260115606936,0.21339113680154143,0.20211946050096338,1.0557621740651255,0.2527938342967245,0.10606936416184971,7793.240290715805,0.09869942196531792,0.5666666666666667,0.23121387283236994,0.0,0.0,0.17379576107899808,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/275457223.jpg,6,2,0,0.0004816955684007707,0.0007707129094412332,0.0007707129094412332,0.011175337186897881,0.010886319845857417,1.0264543841017084,0.013102119460500963,0.0056840077071290945,133.50594439246962,0.0001926782273603083,0.05,0.017341040462427744,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/276757214.jpg,7,2,1,0.14691714836223507,0.012042389210019268,0.0045279383429672445,0.1279383429672447,0.1651252408477842,0.7747911071577058,0.18477842003853565,0.08188824662813102,2991.7008089051496,0.09701348747591522,0.45,0.28901734104046245,0.0,0.0,0.11290944123314066,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/219157694.jpg,6,2,0,0.15433526011560694,0.00838150289017341,0.004238921001926782,0.1142581888246628,0.1210019267822736,0.9442597122485563,0.14248554913294798,0.07003853564547206,7165.9133687783315,0.1407514450867052,0.5166666666666667,0.4682080924855491,0.0,0.0,0.15163776493256262,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/267157293.jpg,8,2,2,0.22350674373795762,0.011560693641618497,0.003468208092485549,0.14460500963391137,0.1678227360308285,0.8616481378256771,0.1980732177263969,0.08892100192678228,2052.3547619273018,0.1294315992292871,0.36666666666666664,0.6473988439306358,0.0,0.0,0.20780346820809248,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/210757738.jpg,7,2,1,0.07813102119460501,0.008574181117533719,0.0017341040462427746,0.10722543352601156,0.09094412331406551,1.1790124595875735,0.12080924855491329,0.051445086705202314,1359.7251076714892,0.06348747591522158,0.5,0.3352601156069364,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/242290821.jpg,6,2,0,0.15741811175337186,0.015028901734104046,0.00394990366088632,0.18169556840077072,0.16984585741811176,1.0697611434369434,0.21348747591522158,0.08583815028901734,2217.3035021402507,0.11483622350674373,1.0,0.3872832369942196,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/275323899.jpg,8,2,2,0.18872832369942197,0.009055876685934489,0.003371868978805395,0.11483622350674373,0.15260115606936417,0.7525203212367837,0.1665703275529865,0.0676300578034682,2991.2735556650737,0.1578034682080925,0.4666666666666667,0.47398843930635837,0.0,0.0,0.17745664739884393,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/60592264.jpg,8,2,2,0.017822736030828516,0.0072254335260115606,0.004142581888246628,0.09296724470134875,0.0907514450867052,1.0244048478531627,0.1128131021194605,0.05655105973025048,3938.6187406862914,0.009585741811175337,0.13333333333333333,0.1676300578034682,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/211391067.jpg,7,2,1,0.17784200385356455,0.01464354527938343,0.0032755298651252407,0.15828516377649327,0.17533718689788053,0.9027421041411864,0.203757225433526,0.08323699421965318,1993.211024201722,0.1470616570327553,0.7333333333333333,0.6069364161849711,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/64225625.jpg,7,2,1,0.2863198458574181,0.015895953757225433,0.005491329479768786,0.23102119460500964,0.2233140655105973,1.034507878260666,0.27784200385356456,0.12138728323699421,14522.470873985096,0.18786127167630057,0.45,0.6069364161849711,0.0,0.0,0.22658959537572254,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/166258091.jpg,6,2,0,0.0004816955684007707,0.0003853564547206166,0.0003853564547206166,0.009152215799614644,0.010886319845857417,0.840630745600537,0.012042389210019268,0.0068400770712909445,852.5541887931066,0.0001926782273603083,0.05,0.017341040462427744,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/255357394.jpg,7,2,1,0.2720616570327553,0.00674373795761079,0.002023121387283237,0.07601156069364162,0.08901734104046242,0.8538865115346432,0.10134874759152215,0.04277456647398844,1694.8549817809555,0.2563102119460501,0.5333333333333333,0.8554913294797688,0.0,0.0,0.2720616570327553,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/231957616.jpg,7,2,1,0.11146435452793835,0.010597302504816955,0.0038535645472061657,0.14913294797687862,0.13391136801541426,1.113660748346354,0.17427745664739885,0.07215799614643545,1664.6927277798195,0.09311175337186899,0.8,0.31213872832369943,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/178057992.jpg,6,2,0,0.10452793834296724,0.010597302504816955,0.0038535645472061657,0.13651252408477843,0.11136801541425818,1.2257675402534016,0.157514450867052,0.07620423892100192,2991.9312979236042,0.08453757225433527,0.9166666666666666,0.14450867052023122,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/81858754.jpg,7,2,1,0.12177263969171484,0.012620423892100193,0.0038535645472061657,0.16907514450867053,0.17591522157996145,0.9611117325630977,0.21425818882466283,0.09460500963391137,3289.765329381388,0.0611271676300578,0.3,0.3468208092485549,0.0,0.0,0.07215799614643545,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/209024449.jpg,6,2,0,0.030924855491329478,0.005009633911368015,0.0025048169556840076,0.07427745664739885,0.07842003853564547,0.9471623691088559,0.09826589595375723,0.04383429672447013,1683.9631249141487,0.011849710982658959,0.13333333333333333,0.24855491329479767,0.0,0.0,0.026107899807321772,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/199891158.jpg,8,2,2,0.3078034682080925,0.014450867052023121,0.004238921001926782,0.21078998073217725,0.221868978805395,0.9500608503553509,0.2590558766859345,0.10394990366088631,9383.36618050683,0.24638728323699421,0.8166666666666667,0.5202312138728323,0.0,0.0,0.29441233140655104,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/197791261.jpg,8,2,2,0.41396917148362233,0.018689788053949902,0.0060693641618497106,0.24971098265895952,0.2813102119460501,0.8876680773990947,0.3215799614643545,0.13603082851637766,12835.784482710933,0.39065510597302505,0.8333333333333334,0.6647398843930635,0.0,0.0,0.40578034682080927,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/201624477.jpg,8,2,2,0.4657032755298651,0.013198458574181117,0.004816955684007707,0.16791907514450868,0.19739884393063584,0.8506545486607052,0.2266859344894027,0.09768786127167631,5114.095274473662,0.47047206165703276,0.7333333333333333,0.9826589595375722,0.0,0.0,0.46541425818882465,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/171058059.jpg,8,2,2,0.0,0.0005780346820809249,0.000674373795761079,0.007803468208092485,0.007129094412331407,1.094441077048922,0.00953757225433526,0.004624277456647399,92.5024090347155,0.0,0.0,0.0,0.0,0.0,9.633911368015414e-05,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/277890534.jpg,8,2,2,0.1579961464354528,0.010404624277456647,0.0037572254335260114,0.14605009633911367,0.14990366088631984,0.9742865597079114,0.18458574181117535,0.07726396917148362,2816.578302677448,0.07851637764932562,0.2833333333333333,0.42196531791907516,0.0,0.0,0.1151252408477842,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/261457333.jpg,8,2,2,0.19797687861271676,0.015703275529865127,0.0032755298651252407,0.17292870905587668,0.15973025048169556,1.0826228964863296,0.20183044315992293,0.08834296724470135,1705.6863745215526,0.1922447013487476,0.9,0.3815028901734104,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/187391279.jpg,6,2,0,0.30096339113680154,0.014354527938342966,0.00510597302504817,0.18034682080924855,0.2073217726396917,0.8698842800191326,0.2327552986512524,0.09903660886319846,9438.243578793887,0.2697013487475915,0.7,0.5838150289017341,0.0,0.0,0.28921001926782275,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/214957706.jpg,6,2,0,0.0636801541425819,0.008477842003853564,0.0037572254335260114,0.12119460500963392,0.11859344894026976,1.0219247704475083,0.14171483622350675,0.06242774566473988,7208.248476913882,0.021098265895953757,0.4666666666666667,0.14450867052023122,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
